#! FIELDS Id Weight Mean_0 Mean_1 Mean_2 Cov_00 Cov_01 Cov_02 Cov_11 Cov_12 Cov_22 Beta
  6664  8.2482596430e-01     18.8405967    23.2676207    20.5277536  3.6731501441e-02 -2.1310734404e-02 1.4055758085e-02 7.4682129369e-02 4.1383912044e-02 8.7946698703e-02  0
  6665  4.3789240443e+00     19.9161849    22.4236824    21.8277401  1.1224612898e-02 -2.5987897810e-03 1.2464302700e-03 1.4504434234e-02 -1.7226739970e-03 1.3280315364e-02  0
  6666  5.1673790412e+00     19.5999115    22.8562596    21.6066106  2.3420566561e-02 3.8630978860e-03 -2.3393815130e-03 1.4455963094e-02 2.3529596570e-03 2.2197675023e-02  0
  6667  7.5919134227e+00     19.9689908    21.7489907    21.0436395  2.4625663350e-02 -7.0265646330e-03 2.9221649560e-03 2.0948205454e-02 -6.8755804700e-04 1.4427352844e-02  0
  6668  5.6684403675e+00     19.8322405    23.2019269    22.5168149  2.4129680641e-02 1.5341611090e-03 3.0585632590e-03 1.7718500757e-02 -2.7354436050e-03 1.0816683890e-02  0
  6669  4.6337619645e+00     19.8637734    22.8063199    22.8447560  1.5530768690e-02 -1.0500549780e-03 -4.4229648970e-03 8.5730271340e-03 -1.9899486100e-04 2.3194955716e-02  0
  6670  5.3975167239e+00     19.6960291    22.4039569    21.3830236  1.9094649267e-02 -3.3964127220e-03 4.3696589350e-03 1.5440385596e-02 -3.4201325380e-03 1.7889908587e-02  0
  6671  3.3671053247e+00     19.7764817    22.5874405    22.4623313  1.3039415442e-02 -1.2287063690e-03 1.3150875980e-03 1.6592333457e-02 4.5021935500e-04 1.2574131202e-02  0
  6672  2.0778538288e+00     19.3985289    23.2897520    22.8521376  1.5671219345e-02 1.9370033310e-03 2.8647243020e-03 1.6928370777e-02 -7.6188979250e-03 1.2644586025e-02  0
  6673  4.0661366924e+00     20.0127106    21.9563291    21.6311624  1.5943460388e-02 -1.3724077880e-03 2.0882329500e-03 2.0429862446e-02 -4.4750954220e-03 9.6429770560e-03  0
  6674  1.5841868459e+00     19.1803145    22.1151244    20.4373812  3.0633765377e-02 -4.9840106630e-03 1.8052860260e-03 4.8159269011e-02 1.0833814245e-02 2.2748034365e-02  0
  6675  2.3153615126e+00     19.7605041    23.9187678    24.1954699  3.8672816688e-02 -1.5096376380e-03 8.0411823830e-03 2.3447179546e-02 6.6500549330e-03 3.5552638541e-02  0
  6676  1.2254224678e+00     19.9700062    20.2277080    19.4719362  5.4954969514e-02 -4.6338589688e-02 -3.1052255196e-02 1.4779164407e-01 5.7836832403e-02 4.6819659284e-02  0
  6677  4.2130226663e+00     19.2905012    23.8463898    22.7270311  2.3145142943e-02 -3.5721787270e-03 1.3258447030e-02 1.2652958005e-02 -4.0509133900e-03 2.4470658773e-02  0
  6678  6.1103313622e+00     20.1499311    22.6600594    22.5763358  1.3584732238e-02 -3.0849232130e-03 -3.5186646500e-04 1.8550351562e-02 -4.1255875380e-03 2.0168283088e-02  0
  6679  5.9010895417e+00     19.6180065    22.3941051    21.0213666  1.4476896334e-02 2.9939529360e-03 9.8649615300e-04 1.0482247210e-02 3.0197458370e-03 2.8945704976e-02  0
  6680  3.2276103450e+00     19.7764628    22.4713454    22.4040100  1.0033825639e-02 7.0944681500e-04 3.0191919910e-03 1.2157575555e-02 -2.6674599000e-04 9.4873066530e-03  0
  6681  2.9184413558e+00     19.4227746    24.0395027    23.0891942  8.7006186788e-02 -1.8350666778e-02 2.4135841575e-02 7.4664161261e-02 -2.2074678587e-02 5.5193997518e-02  0
  6682  2.4222119516e+00     19.5163936    21.9635997    20.1617621  1.9546843571e-02 -3.2725561010e-03 -5.1215769390e-03 1.4615921165e-02 1.6536407700e-04 1.9002530572e-02  0
  6683  6.9895965470e-01     20.5728662    22.5094808    23.4340825  3.1758921805e-02 -4.3415734010e-03 -3.5410355760e-02 6.9328128406e-02 2.9216986317e-02 6.9384159906e-02  0
  6684  8.1975039023e+00     19.9556709    23.5707611    23.4530505  2.0806083755e-02 2.1497535460e-03 4.2284335010e-03 2.1848261231e-02 -2.1968270070e-03 2.0415202973e-02  0
  6685  2.3168522484e+00     19.3300211    24.4305028    23.5866691  5.9133979910e-02 -2.5409115390e-03 1.0594399319e-02 6.0512878385e-02 -4.6435871670e-03 4.0977994675e-02  0
  6686  8.8056447560e-01     20.5555194    22.4446599    22.3330257  9.6301448240e-03 -2.6267502000e-03 9.6880388940e-03 5.4769232650e-03 -7.8799613300e-03 4.4982353442e-02  0
  6687  1.4712357495e+00     19.6360213    21.4696904    20.6222205  2.0321763466e-02 5.1631596380e-03 2.0461072780e-03 2.0881087208e-02 -3.3610479840e-03 1.0975043091e-02  0
  6688  6.1803784302e+00     19.9404010    22.1351635    21.5703428  1.6097955725e-02 -5.6827278360e-03 4.9954002190e-03 1.8583151645e-02 -4.0737503240e-03 1.5053830260e-02  0
  6689  4.5790833661e+00     19.7304820    22.8294577    21.5015317  1.8365066263e-02 1.0061698870e-03 3.1809364130e-03 2.5305526330e-02 1.8489782860e-03 1.6108074729e-02  0
  6690  2.6307131808e+00     19.5467265    21.6531303    21.0122656  3.5604257613e-02 -2.5513816879e-02 7.3074360630e-03 3.6549189411e-02 -7.6113949180e-03 1.1638436626e-02  0
  6691  6.7154533672e+00     20.0396135    22.3567439    21.9557228  1.2631589979e-02 -2.1393775080e-03 3.5999222360e-03 1.7773460278e-02 -4.6680074550e-03 1.1528434235e-02  0
  6692  1.1991804650e+00     20.0808153    24.1918990    24.6475335  8.5519428832e-02 -1.1308570555e-01 -4.5442775570e-02 3.5248921034e-01 1.8943875060e-01 1.9680479452e-01  0
  6693  6.2375889003e+00     19.7607511    23.2405663    22.4341809  2.1886266870e-02 3.4242300300e-04 2.9666638750e-03 1.2886886329e-02 -2.4000833280e-03 1.3364430831e-02  0
  6694  5.6795812089e+00     19.9262483    23.4342569    23.6698520  1.8155305136e-02 -5.4078392650e-03 -8.5569685020e-03 3.3358279489e-02 -5.5385657800e-03 2.7875561979e-02  0
  6695  5.0934886127e+00     19.7296453    21.6366356    20.2383867  2.4717988065e-02 7.4525642260e-03 1.1274820112e-02 2.8643947459e-02 7.2922796730e-03 2.3910695676e-02  0
  6696  3.4652899258e+00     19.4288926    22.2694818    20.8531539  2.3215241705e-02 -5.1544815400e-04 -4.5628936600e-04 1.6903403176e-02 9.0939724070e-03 1.6793816754e-02  0
  6697  6.9334140241e+00     19.3170308    23.2691505    22.2998115  2.1866267919e-02 2.5405658620e-03 1.5030701790e-03 1.1872888261e-02 3.1950410930e-03 1.9074325980e-02  0
  6698  4.2521677515e+00     19.3147676    22.9892057    22.4380405  2.0066913687e-02 -4.5168270950e-03 3.7525106290e-03 1.5508969644e-02 -3.0393140510e-03 7.7950503340e-03  0
  6699  4.1376405658e+00     20.0865419    22.9725047    22.4652675  1.5018088687e-02 -5.2014667640e-03 7.9538195900e-04 2.4653408924e-02 5.0721355980e-03 1.9482306975e-02  0
  6700  4.7039218935e+00     19.9977060    23.2961366    22.5473479  1.8022821411e-02 -2.7317558610e-03 3.7669762990e-03 1.3532936813e-02 -1.6077894730e-03 1.6168453093e-02  0
  6701  1.4193140735e+00     19.7272084    22.4424670    21.0918263  1.5539315419e-02 6.1990185200e-04 -1.2606073940e-03 8.2215603170e-03 -5.6995604850e-03 3.2046583092e-02  0
  6702  6.9177186130e+00     19.5264523    23.3506146    22.4206024  2.4541098014e-02 -4.2186652500e-03 1.7239195000e-04 1.6807448953e-02 -5.1708167000e-05 1.1083240732e-02  0
  6703  1.4061238793e+00     20.3344811    22.1363714    22.9367879  1.4455081055e-02 6.9247558730e-03 7.5310995040e-03 2.4641475742e-02 2.0121184518e-02 3.1193882092e-02  0
  6704  5.1720814599e+00     19.6330616    22.6228859    21.4207773  1.7275116027e-02 -4.3718513500e-04 5.3311488100e-04 2.4814306217e-02 2.9720597910e-03 1.2428110438e-02  0
  6705  5.6637181244e+00     19.4114692    22.8813183    21.8425469  3.3801154678e-02 -1.4951029900e-03 3.6813802400e-04 1.2738629726e-02 1.5644712190e-03 1.5971672365e-02  0
  6706  4.9619063254e+00     20.0491793    22.8794830    22.2373678  1.2660510758e-02 4.7980083600e-04 1.7909194470e-03 9.3297239110e-03 -2.6193714530e-03 1.0957611308e-02  0
  6707  2.6953127872e+00     19.8434903    22.4154804    21.4394182  2.6415403268e-02 -6.7575081820e-03 -2.9194012000e-03 1.9299182536e-02 7.4920852000e-05 1.1557499092e-02  0
  6708  3.7059231406e+00     19.4945768    23.6736387    23.2653195  1.6977940341e-02 -5.7584566260e-03 4.3845935100e-03 3.3159011808e-02 -1.5984846731e-02 2.8065356202e-02  0
  6709  1.6079230653e+00     19.5398807    20.6359727    19.0727255  6.5248843706e-02 -1.5557990172e-02 8.6477348250e-03 1.9393358833e-01 9.1771322067e-02 1.3390929640e-01  0
  6710  4.7366478246e+00     20.1221411    21.4128930    21.3310722  1.6636970726e-02 -1.2464529980e-03 -1.2565804570e-03 1.7146460016e-02 -3.4678780360e-03 8.9438004310e-03  0
  6711  4.5358072267e+00     20.0834528    21.9988679    21.6725803  1.1355927023e-02 -5.4272493000e-04 1.0435206940e-03 1.2945762288e-02 -5.7303035300e-04 1.0592725718e-02  0
  6712  3.4492840107e+00     20.2021177    22.0733431    22.5380078  1.6596861791e-02 -1.6298048640e-03 -5.6729803820e-03 8.2074040000e-03 1.1599921320e-03 2.0128830378e-02  0
  6713  3.1884248207e+00     19.6133319    22.7925947    22.5009961  1.6157830749e-02 -7.7551744860e-03 4.8297279900e-04 1.6486682272e-02 7.9327778900e-04 9.2515479540e-03  0
  6714  1.5748009933e+00     20.1632084    22.0967963    21.0307258  1.4945879452e-02 -7.1274425400e-03 4.8140501100e-03 5.2953743147e-02 -3.3394020280e-03 1.3311599558e-02  0
  6715  5.7656351961e+00     19.6527358    21.8904128    20.6650915  3.5784740889e-02 4.6888489950e-03 -5.0480279110e-03 2.4958336483e-02 4.5134330910e-03 1.3290737416e-02  0
  6716  3.8903131301e+00     19.4591906    21.4725468    20.0833858  5.9121202199e-02 -2.8647218489e-02 1.4899490096e-02 5.1342771017e-02 -1.3810548386e-02 3.9057540090e-02  0
  6717  1.2407348623e+01     20.1714660    21.6539256    21.1448283  1.5451032510e-02 2.3103940930e-03 1.1690837720e-03 1.5696778697e-02 -3.7747846930e-03 1.2363061451e-02  0
  6718  4.7432426177e+00     19.9394601    21.8626017    21.0964098  1.6340468018e-02 -4.2913526820e-03 -5.7352934200e-04 1.2403456909e-02 -2.3380345140e-03 1.0865928546e-02  0
  6719  7.1061667111e+00     20.1659376    22.1097270    22.1151707  1.5871573457e-02 -4.8992988240e-03 9.1844280670e-03 1.5355904079e-02 -7.4514523010e-03 2.1113171645e-02  0
  6720  4.7263612252e+00     19.1294525    23.0507615    21.3937487  2.0633682985e-02 -3.0482989910e-03 1.8624818620e-03 3.4734455380e-02 2.7066639940e-03 3.1223326094e-02  0
  6721  1.2439247952e+00     18.9336435    22.6816176    19.7868756  1.5196149323e-01 -8.0994145559e-02 2.4166658150e-02 1.0185479016e-01 1.5491823312e-02 4.2823066464e-02  0
  6722  1.2007703445e+00     20.0259993    22.6446752    21.6738249  2.0096651403e-02 2.7309567900e-04 1.1716827180e-03 8.8302394200e-03 -3.4556252370e-03 1.4767793479e-02  0
  6723  5.9352146627e+00     20.0582215    22.6786989    22.7485266  1.9831887157e-02 -1.8876575070e-03 -9.5928415500e-04 2.0672933333e-02 7.2020918600e-04 1.4489159104e-02  0
  6724  4.4648114700e+00     19.8776319    23.7045998    23.1368756  1.1559972418e-02 -3.1983994900e-04 2.6468487120e-03 1.6218716360e-02 -4.3942678560e-03 2.8073531066e-02  0
  6725  4.5744978406e+00     19.6677422    22.5338079    21.3501390  1.4288427843e-02 -7.6264177900e-04 2.2608068650e-03 1.7861005837e-02 4.4125558280e-03 1.4783822547e-02  0
  6726  2.2659875806e+00     19.5608546    22.9521363    21.2981259  2.2967166542e-02 -1.0531195253e-02 9.4141388870e-03 1.5365625041e-02 -9.0160577250e-03 2.9188989723e-02  0
  6727  4.6783549945e+00     20.1464671    23.2189231    22.8482764  1.8096219471e-02 6.3898710280e-03 1.4169614277e-02 1.9165429017e-02 5.9000895260e-03 2.8241379814e-02  0
  6728  1.5365012140e+00     19.4499022    23.3236965    21.5065966  1.9357467299e-02 -4.0120568700e-03 -3.4774637760e-03 9.4018180050e-03 9.7530927000e-05 1.0244104759e-02  0
  6729  2.1674502888e+00     19.1099791    23.2436715    21.0539499  1.8427990568e-02 -3.9972465100e-04 1.8249327380e-03 1.3909824625e-02 1.0475501855e-02 4.8549821390e-02  0
  6730  4.7794304879e+00     19.8083079    22.3081645    21.5048705  1.6539483943e-02 -3.6340325060e-03 2.9172590650e-03 2.0783560884e-02 -3.2486480950e-03 1.4805482348e-02  0
  6731  4.0352221734e+00     19.4483351    22.4184562    21.4710020  2.1675342280e-02 -2.2363166220e-03 -2.4648403150e-03 2.0576233725e-02 -5.2349911580e-03 1.5788876281e-02  0
  6732  3.9097199984e+00     20.2162827    22.9804998    22.5203085  2.8202703259e-02 -4.9095107720e-03 7.6075415030e-03 1.6228975510e-02 3.3516783820e-03 1.9940020971e-02  0
  6733  4.4045205967e+00     20.0961460    21.8241293    21.6748564  1.3593577852e-02 -3.6147494050e-03 3.3291191940e-03 1.6099460310e-02 -4.6092748930e-03 8.0253367690e-03  0
  6734  4.5895018665e+00     19.5315624    23.2871795    22.2673239  2.2587647449e-02 -8.9868352200e-04 1.1571520040e-03 1.2748077438e-02 6.5419212330e-03 2.4852924866e-02  0
  6735  2.1715251513e+00     19.6686789    21.8666768    21.7214687  1.2361512833e-02 -7.1664438800e-03 -1.4869196400e-03 2.1779854062e-02 5.1723104770e-03 1.1940151904e-02  0
  6736  4.3191671874e+00     20.2305591    20.5817489    20.0451347  2.6718341347e-02 5.2187603360e-03 5.3646550590e-03 7.8352490794e-02 2.1286173206e-02 7.4108145863e-02  0
  6737  2.5290129892e+00     19.8276760    24.2417908    24.3668785  2.4455068831e-02 -1.5205914862e-02 3.1640195800e-03 4.9932526197e-02 -1.1450781453e-02 4.4516605260e-02  0
  6738  5.6832937409e+00     20.1217447    22.8130866    22.3852879  1.2882488822e-02 -1.2158904100e-04 3.2194623760e-03 1.5661100682e-02 -4.5134679520e-03 1.7518238513e-02  0
  6739  3.8936195360e+00     19.8165512    22.5659484    22.6381470  4.6536278465e-02 -2.7956781430e-03 2.0401821755e-02 3.3251543345e-02 -3.6426959470e-03 3.1920545178e-02  0
  6740  3.6101268643e+00     19.7669776    22.6679191    21.5345707  1.8353766222e-02 -4.5439679070e-03 4.4062083800e-03 2.6566356990e-02 5.0541861450e-03 1.7729561103e-02  0
  6741  4.4784301217e+00     19.8992241    21.4104571    20.9137700  1.6049884115e-02 -3.4172702800e-03 1.6396193600e-04 2.3842254763e-02 -2.8579529980e-03 1.2046597755e-02  0
  6742  1.6002942718e+00     19.4304581    24.7633510    24.3424215  9.9244958851e-02 -5.9340378358e-02 6.1579236790e-02 9.2151106633e-02 -3.5200518270e-02 1.3266845177e-01  0
  6743  4.1053947650e+00     19.6726679    22.8518014    22.6320014  1.6198182327e-02 -2.2228652050e-03 7.2946496930e-03 1.2683141745e-02 -2.4295239470e-03 1.5357712417e-02  0
  6744  2.0369147106e+00     18.9865863    23.4541201    21.3305801  2.9074786592e-02 1.1226918450e-03 2.5133610164e-02 7.3414987852e-02 3.4679165469e-02 1.2923504744e-01  0
  6745  7.2194152856e+00     20.0867559    23.1435640    22.6303921  1.5528680107e-02 -2.6836688050e-03 3.3885949430e-03 2.1283213720e-02 8.9795890500e-04 1.9091718757e-02  0
  6746  1.2860402545e+00     20.0754700    23.2176269    24.0013530  1.6990276735e-02 4.2550915490e-03 1.1431228524e-02 6.9938208701e-02 4.0849976702e-02 4.7525821903e-02  0
  6747  5.4924851731e+00     19.5774558    22.8131242    21.9830665  1.0253519870e-02 -2.3168451900e-04 9.7039138700e-04 1.2694518221e-02 5.6657576800e-04 1.0164765034e-02  0
  6748  2.7747976603e+00     19.8957764    23.2052020    23.1355047  3.0123860597e-02 -8.9610253400e-03 -6.9392825870e-03 1.1705427288e-02 -1.2687238370e-03 1.7794469887e-02  0
  6749  3.7300733570e+00     19.6550894    23.2967254    23.0175578  1.6747950088e-02 -3.2879133000e-05 4.4434619640e-03 9.8999660810e-03 -3.8352270170e-03 1.4152550165e-02  0
  6750  5.4090626408e+00     19.5524304    22.9620921    21.9692060  1.5989764325e-02 -6.0417341900e-04 1.5567009880e-03 2.3770139556e-02 1.2645353220e-03 1.0224877610e-02  0
  6751  3.6924347660e+00     20.2311084    22.5912819    22.7370085  1.3084034381e-02 -4.5830680700e-04 2.4458121810e-03 1.2451786624e-02 2.6828145090e-03 1.4496646407e-02  0
  6752  2.2053379660e+00     19.7002184    23.7979461    22.8304468  2.0823588756e-02 4.7044997330e-03 5.6240659310e-03 2.1197666998e-02 4.5260689590e-03 1.9172148392e-02  0
  6753  1.7242221763e+00     20.4807208    21.7888916    21.9544381  3.6729374338e-02 1.1893889000e-03 -6.8890803990e-03 1.1052608810e-01 -2.9606686380e-03 9.7359579410e-02  0
  6754  2.3908648069e+00     20.0775128    22.9294155    22.8125044  1.2788715396e-02 5.2978678840e-03 9.6371386460e-03 3.2088414105e-02 7.0226799000e-03 3.7592632769e-02  0
  6755  3.9884720176e+00     20.3805943    21.9580993    22.2602634  2.3676669657e-02 -1.0522738477e-02 2.7868723980e-03 1.6368313724e-02 -8.0253017300e-04 2.2927612315e-02  0
  6756  4.0021370015e+00     19.6320910    22.3896020    20.8571267  2.3918064390e-02 -1.2153199990e-03 -1.1949985797e-02 1.2604178434e-02 8.1650912510e-03 3.4504583252e-02  0
  6757  3.3139338457e+00     19.4394658    22.5525390    21.3758523  2.2647277831e-02 -2.6226895200e-03 -2.6371990980e-03 1.7402187683e-02 6.7577151290e-03 2.0320234862e-02  0
  6758  7.5021803862e+00     20.0601568    22.1305970    21.8724706  1.0666476789e-02 -8.9608658700e-04 3.0970386180e-03 1.5345886759e-02 4.0346786640e-03 2.2666863341e-02  0
  6759  2.7199784190e+00     25.8299726    22.9151821    16.7299838  4.2853770720e-02 1.0299824240e-02 5.7091555400e-04 2.2789769133e-02 1.4352256550e-03 2.1535246230e-02  0
  6760  4.3680251445e+00     25.6159606    22.8150267    16.6883492  3.2003362748e-02 3.8884192010e-03 -1.3333971530e-03 2.4149675538e-02 -6.0295595720e-03 2.5399986856e-02  0
  6761  3.0103390146e+00     24.2106791    21.3371380    17.0462844  1.9748818078e-02 -1.2398403992e-02 1.6662001680e-03 2.0173075846e-02 -4.0966815920e-03 1.2453656416e-02  0
  6762  4.6357757113e+00     24.4739631    21.6290487    17.1241736  1.2329938050e-02 1.8470531480e-03 -2.8841535700e-03 1.7782232015e-02 -6.0771473540e-03 1.0485305622e-02  0
  6763  2.6226602651e+00     25.0625266    22.3434717    16.7433331  1.0250239863e-02 -2.3714526410e-03 -4.0000867800e-04 1.7829274416e-02 1.9263345030e-03 9.9285399700e-03  0
  6764  1.9794474710e+00     26.0301105    22.8494218    16.4470475  2.8781605448e-02 -9.7223414700e-04 5.8030154020e-03 2.7019949668e-02 -3.5448137390e-03 2.6502175339e-02  0
  6765  1.1816354216e+00     25.0978512    22.2584526    16.8950198  1.6700629387e-02 9.0789216500e-03 5.8915897680e-03 2.8164115804e-02 -6.4192179700e-04 1.8195845635e-02  0
  6766  3.5397662315e+00     26.4369270    23.1996562    16.1514658  3.3720275973e-02 5.6736882960e-03 -4.3519232330e-03 2.5180917816e-02 -1.0449479208e-02 2.3492602830e-02  0
  6767  2.0466974597e+00     24.0255856    21.2596612    17.1863936  1.6463703512e-02 8.8353409260e-03 -4.4020980330e-03 1.9206281792e-02 -4.2386414720e-03 1.2117554344e-02  0
  6768  1.6018670274e+00     25.6138528    22.7946615    16.6537515  2.9703191066e-02 1.0521397080e-03 3.1904376000e-05 2.5055462829e-02 -2.3578190810e-03 2.4542607706e-02  0
  6769  1.1082882664e+00     24.0749881    21.4358002    16.9852351  7.4321410230e-03 2.0594240840e-03 -4.7489431040e-03 1.7885009890e-02 -1.3874280357e-02 2.4435433005e-02  0
  6770  1.0559544106e+00     24.7344348    22.3059642    17.0768394  6.3534786480e-03 4.3597970600e-04 -2.1888103000e-04 9.6571369240e-03 -3.7927877950e-03 1.0017337753e-02  0
  6771  4.0388336615e+00     26.5413565    23.2290868    16.1473430  3.8105039960e-02 6.4679906320e-03 -3.9857203420e-03 2.3802508597e-02 -1.1128902753e-02 2.6101172180e-02  0
  6772  2.4956305779e+00     25.8699794    22.5191673    16.5384196  3.0994222586e-02 7.0709550110e-03 -8.3284758900e-04 1.6714947546e-02 -6.9027434980e-03 2.3527030609e-02  0
  6773  5.7626723480e+00     23.9114761    21.1636543    17.2581657  1.0453583252e-02 1.9090335270e-03 -4.5713437800e-04 1.2417429000e-02 2.3243565650e-03 1.1624719626e-02  0
  6774  2.2988971223e+00     23.5888944    20.5543936    17.3516364  8.5501288590e-03 7.5390103300e-04 -1.4173294110e-03 1.8219579554e-02 7.3325397200e-04 1.2597391974e-02  0
  6775  4.5874318403e+00     24.5393657    21.8040460    17.0021752  1.4444072790e-02 -1.1961470130e-03 -1.6982741350e-03 1.2087223754e-02 -1.9148935390e-03 9.4251009250e-03  0
  6776  2.2917158855e+00     25.2211230    22.2688117    17.0564949  9.5984441410e-03 -2.2450295080e-03 8.8679464800e-04 1.8010857647e-02 -6.7362802850e-03 1.5981252278e-02  0
  6777  4.3066497065e+00     24.4963972    21.6123309    17.1243965  1.1577084972e-02 -1.1628500630e-03 -2.1496607120e-03 1.6977274139e-02 -5.7072347080e-03 1.1175445596e-02  0
  6778  3.8685803850e+00     25.0789070    22.2956746    16.8267085  1.3614499043e-02 7.3202162650e-03 3.6124714710e-03 2.6692913354e-02 2.6659051440e-03 1.5159596067e-02  0
  6779  9.7297920140e-01     24.7852089    21.7732696    17.3580448  1.2393541459e-02 -4.5426239090e-03 -3.6233869520e-03 1.7799487072e-02 -7.5450031100e-04 6.1580385980e-03  0
  6780  3.3489992526e+00     25.5231519    22.9500918    16.5253144  1.9564758373e-02 8.7596922750e-03 -7.1707085450e-03 1.6661985732e-02 -4.4361837630e-03 1.7204075285e-02  0
  6781  3.8805532015e+00     23.5122334    20.6582766    17.4629654  2.0365099215e-02 2.7273566860e-03 -5.0676768850e-03 9.9208246550e-03 -8.7011919700e-04 1.2667859299e-02  0
  6782  1.7903871897e+00     22.8863216    20.1488288    17.5572768  5.8694527541e-02 2.1983569534e-02 -5.5386735970e-03 4.8652434003e-02 -1.1820192468e-02 2.9541318651e-02  0
  6783  6.6970017855e+00     24.2779472    21.4651937    17.1529766  2.1569956675e-02 4.0851134140e-03 5.0249069450e-03 1.0486077208e-02 1.8170477530e-03 1.0427895075e-02  0
  6784  3.6338650764e+00     26.1986732    22.8457136    16.7428784  1.4614994726e-02 4.5482651000e-05 1.7457338660e-03 2.0622610531e-02 9.3822963600e-04 2.6093659604e-02  0
  6785  1.9543001855e+00     23.9764422    21.1903407    17.2088757  1.4461158586e-02 7.7579439390e-03 -2.0441594880e-03 2.0292911849e-02 -1.7593099700e-03 1.0458774505e-02  0
  6786  1.3161826335e+00     25.9669522    22.9295883    16.3505913  2.7766473661e-02 -2.8324566430e-03 4.2236795000e-05 2.9012709291e-02 -4.7509848980e-03 1.9611823235e-02  0
  6787  1.1736021611e+00     25.7460104    22.8163372    16.6583360  4.0753368505e-02 3.6638726530e-03 -3.7694431360e-03 2.9099595531e-02 -2.9329563580e-03 3.0280246787e-02  0
  6788  1.7385146060e+00     25.5450819    22.7533411    16.7626564  2.6728176505e-02 2.9053060900e-04 -1.2877197180e-03 2.2905393535e-02 -6.2720770540e-03 2.2047652399e-02  0
  6789  7.3334510315e+00     24.8920205    21.9672725    16.9600061  1.4255135753e-02 4.1013281300e-03 -2.7243967410e-03 1.5008297033e-02 -3.1007877370e-03 1.2119011293e-02  0
  6790  4.7984690695e+00     25.1313043    22.2608374    16.6707706  1.5027394438e-02 -4.3463739660e-03 -5.1435424990e-03 1.3332630995e-02 1.4625659110e-03 1.2139142282e-02  0
  6791  1.7482160364e+00     24.6384146    21.4370798    17.1141553  1.4741190905e-02 -1.5972643400e-03 -6.4848263960e-03 7.7191139250e-03 2.4065272920e-03 1.5734130819e-02  0
  6792  1.6390803788e+00     25.6001827    22.1930485    16.8238042  1.9442218257e-02 1.6633158857e-02 2.0094945200e-03 2.4774613524e-02 3.7709421620e-03 1.2347659544e-02  0
  6793  2.7202498480e+00     25.7300744    22.6113827    16.7456624  1.8400512134e-02 -9.6937866500e-04 -4.4081154200e-04 3.3642004176e-02 -4.2464482000e-04 2.0959020942e-02  0
  6794  2.5356582822e+00     26.1517408    22.6830082    16.6034361  2.2872188845e-02 1.1618516394e-02 4.1235895060e-03 2.3288597590e-02 1.8854267730e-03 2.6521775440e-02  0
  6795  4.3624343390e-01     24.5830319    21.9799405    17.3619792  1.3406635583e-02 2.3318081020e-03 -2.7607829160e-03 3.4293026978e-02 -1.7275276006e-02 1.3456813688e-02  0
  6796  1.2978758623e+00     24.6392707    21.5969120    16.7368668  1.0633235614e-02 5.9664387530e-03 8.5428030600e-04 1.1442208041e-02 -1.0557332910e-03 6.5931691330e-03  0
  6797  4.5599787690e-01     25.7798809    22.5264597    16.9346269  1.9157743747e-02 3.2940171690e-03 -3.1812363690e-03 1.3161716308e-02 -2.5671695540e-03 2.0346450232e-02  0
  6798  6.7578046580e-01     25.0795008    22.3671325    16.6860653  1.1686573224e-02 -8.7974109220e-03 -1.2019872790e-03 2.4278715880e-02 -3.2133139140e-03 1.9745533014e-02  0
  6799  6.9303174840e-01     23.2748684    20.7804105    17.4594694  9.4514551930e-03 3.4564696170e-03 -1.7466776200e-04 2.4528107705e-02 5.5240558100e-04 5.7587782590e-03  0
  6800  2.1410169013e+00     26.6197819    22.9924527    16.7606449  1.1883899528e-02 1.6031358450e-03 -2.1734256570e-03 1.9759127691e-02 1.0810226754e-02 2.5407043808e-02  0
  6801  4.4555642409e+00     26.1195980    22.8996877    16.5953178  3.0572173906e-02 -2.8174143660e-03 3.5141059310e-03 2.0948228537e-02 2.7315605030e-03 3.4896768393e-02  0
  6802  1.2483049014e+00     26.8781971    23.0607288    16.3411789  1.1819870956e-02 4.5270310770e-03 -4.1133238580e-03 1.3642207671e-02 -5.1047033190e-03 1.2593884277e-02  0
  6803  2.2311268402e+00     25.5226828    22.5990901    16.5065661  1.6508915768e-02 -7.2069643540e-03 2.2749200200e-04 1.6609110005e-02 2.5544869790e-03 1.5822547326e-02  0
  6804  2.8672053277e+00     26.5378259    22.9310328    16.4635723  2.0957688274e-02 4.6951538030e-03 3.1640847520e-03 1.8192124904e-02 -5.4773828300e-04 2.6931415006e-02  0
  6805  2.2836429870e-01     22.1067648    19.1686288    17.8214858  8.3334408598e-02 6.0188523295e-02 -1.7017057916e-02 1.0220012985e-01 -2.0558561526e-02 2.0960728212e-02  0
  6806  6.3330554440e-01     23.7023304    21.1980045    16.9660831  1.2610539581e-02 -7.1838712800e-04 -8.2859567310e-03 5.8906410650e-03 8.3446916900e-04 1.7285356051e-02  0
  6807  1.9451348712e+00     25.2424955    22.5230917    16.9220469  1.6398925182e-02 8.9929253080e-03 -1.8881637900e-04 2.4512712764e-02 -4.1896401820e-03 1.0518444418e-02  0
  6808  2.8755423210e+00     24.6225410    21.6603172    16.8977156  8.7036919100e-03 -3.5968539720e-03 -4.1515038330e-03 1.2721765381e-02 3.0556179450e-03 1.4054360483e-02  0
